CORONEL VIDAL,7174,-37.45,-57.7167
EL GUALICHO,7200,-36.05,-59.1167
COLMAN,7201,-36.4167,-59.15
EL CARMEN DE LANGUEYU,7203,-36.7083,-59.125
GUZMAN,7205,-35.9667,-58.9333
"LA PORTEÑA (EL TRIGO, PDO. LAS FLORES)",7207,-35.9167,-59.4583
CORONEL BOERR,7208,-35.95,-59.0667
NARANJA,7212,-36.15,-59.2667
CACHARI,7214,-36.4,-59.5333
EL SOCORRO,7215,-36.2533,-59.3733
LOS EUCALIPTUS (APEADERO FCGB.),7220,-35.3333,-58.7167
KILOMETRO 128 (APEADERO FCGB.),7221,-35.3417,-58.725
EL SIASGO,7223,-35.9083,-58.6167
LA LUZ,7225,-36.2417,-58.5667
KILOMETRO 146 (APEADERO FCGR.),7226,-35.6833,-58.95
ABBOTT,7228,-35.2833,-58.8
KILOMETRO 112 (APEADERO FCGR.),7240,-35.1853,-59.0947
LA PORTEÑA (PDO.LOBOS),7241,-35.3,-59.1667
ELVIRA,7243,-35.2333,-59.4833
SANTIAGO LARRE,7245,-35.5667,-59.1667
CAMPO FUNCKE,7247,-35.4389,-59.2556
EMPALME LOBOS,7249,-35.15,-59.0833
ESTHER,7260,-35.6333,-59.9667
SALADILLO NORTE,7261,-35.6667,-59.9
EMMA,7263,-36.2167,-60.2
CAZON,7265,-35.5833,-59.6667
JUAN BLAQUIER,7267,-35.7667,-59.3
CAMINERA AZUL,7300,-36.7833,-59.85
EUFEMIO UBALLES,7301,-36.7833,-59.7333
CAMPO ROJAS,7303,-36.4,-60.0222
CAMPODONICO,7305,-36.3333,-59.7667
REQUENA,7307,-36.5833,-60.1667
LA PROTEGIDA (PDO. AZUL),7311,-37.3,-59.9833
LA NUTRIA,7313,-37.4056,-60.1111
"LA CHUMBEADA (AZUL, PDO. AZUL)",7316,-36.6556,-59.7833
COLONIA RUSA,7318,-36.8667,-60.1389
