Slappeterp,9037,53.2125,5.6205
Engelum (Ingelum),9038,53.2257,5.7159
Berlikum (Berltsum),9040,53.2437,5.651
Berlikum (Berltsum),9041,53.2437,5.651
Wier (Friesland),9043,53.25,5.6333
Beetgum (Bitgum),9044,53.2333,5.6833
Beetgumermolen (Bitgummole),9045,53.2352,5.7047
Oldeberkoop,8420,52.9379,6.1309
Oldeberkoop,8421,52.9379,6.1309
Nijeberkoop,8422,52.9585,6.1886
Makkinga,8423,52.9809,6.2174
Elsloo,8424,52.9427,6.2382
Langedijke,8425,52.9645,6.2891
Appelscha,8426,52.95,6.3667
Ravenswoud,8427,52.9667,6.3833
Fochteloo,8428,52.9916,6.3355
Oosterwolde,8430,52.9916,6.291
Oosterwolde,8431,52.9916,6.291
Haule,8432,53.0333,6.3
Haulerwijk,8433,53.0667,6.3333
Waskemeer,8434,53.0568,6.28
Donkerbroek,8435,53.0167,6.2333
Gorredijk,8400,53.0,6.0667
Gorredijk,8401,53.0,6.0667
Jonkersland,8403,52.9792,6.0411
Langezwaag,8404,52.9833,6.0
Luxwoude,8405,52.9964,5.9825
Tijnje,8406,53.0306,5.9919
Terwispel,8407,53.0167,6.05
Lippenhuizen,8408,53.0183,6.0935
Hemrik,8409,53.0333,6.1333
Wijnjewoude,9240,53.0581,6.2047
Wijnjewoude,9241,53.0581,6.2047
Bakkeveen (Bakkefean),9243,53.0807,6.2567
Beetsterzwaag (Beetstersweach),9244,53.0591,6.0771
Nij Beets,9245,53.0704,6.0013
Olterterp,9246,53.0667,6.1
Frieschepalen (Fryske Peallen),9249,53.1094,6.2064
Schiermonnikoog,9166,53.4833,6.1667
Goëngahuizen,8497,53.0784,5.8902
Oudega,8614,53.125,5.9989
Drachten,9200,53.1,6.1
Drachten,9201,53.1,6.1
Drachten,9202,53.1,6.1
Drachten,9203,53.1,6.1
Drachten,9204,53.1,6.1
Drachten,9205,53.1,6.1
Drachten,9206,53.1,6.1
Folgeren (De Folgeren),9207,53.1245,6.0897
Boornbergum (Boarnburgum),9212,53.0828,6.0458
De Wilgen (De Wylgen),9213,53.0994,6.0341
Smalle Ee (Smelle Ie),9214,53.1032,6.0185
De Veenhoop (De Feanhoop),9215,53.1,5.95
Uiteinde,9216,53.1333,5.9833
De Tike,9219,53.1516,6.0377
Drachtstercompagnie (Drachtster Kompenije),9222,53.1346,6.1415
Houtigehage (De Houtigehage),9223,53.15,6.1333
Sneek,8600,53.033,5.6589
Sneek,8601,53.033,5.6589
Sneek,8602,53.033,5.6589
Sneek,8603,53.033,5.6589
Sneek,8604,53.033,5.6589
Sneek,8605,53.033,5.6589
Sneek,8606,53.033,5.6589
Sneek,8607,53.033,5.6589
Sneek,8608,53.033,5.6589
Offingawier,8626,53.0333,5.7
Loënga,8631,53.0498,5.6789
IJsbrechtum,8633,53.0412,5.632
Oosterend,1794,53.4042,5.3764
Oosterend,8734,53.4042,5.3764
West-Terschelling,8881,53.3591,5.2148
Hee,8882,53.375,5.2555
Kaart,8883,53.3762,5.2715
Baaiduinen,8884,53.3778,5.277
Kinnum,8885,53.3744,5.2755
Midsland,8891,53.3822,5.2853
Seerijp,8892,53.3765,5.2928
Landerum,8893,53.3865,5.2988
Formerum,8894,53.3905,5.3152
Lies,8895,53.3928,5.3246
Oosterstreek,8388,52.8975,6.1614
Zandhuizen (Friesland),8389,52.9101,6.1523
Noordwolde,8390,52.8896,6.1415
Noordwolde,8391,52.8896,6.1415
Boijl,8392,52.9092,6.1997
Vinkega,8393,52.874,6.1172
De Hoeve,8394,52.887,6.0898
Steggerda,8395,52.8573,6.0755
Peperga,8396,52.8499,6.0566
De Blesse,8397,52.8428,6.0411
Blesdijke,8398,52.8308,6.0143
Wolvega,8470,52.8833,6.0
Wolvega,8471,52.8833,6.0
Wolvega,8472,52.8833,6.0
Oldeholtpade,8474,52.8929,6.0475
Nijeholtpade,8475,52.9123,6.0781
Ter Idzard,8476,52.9,6.0333
Oldeholtwolde,8477,52.9062,6.0104
Sonnega,8478,52.8667,5.9667
Oldetrijne,8479,52.8621,5.9481
Nijetrijne,8481,52.8431,5.9103
Spanga,8482,52.8167,5.9
Langelille,8484,52.8421,5.8427
Munnekeburen,8485,52.85,5.8833
Oldelamer,8486,52.8722,5.9312
Nijelamer,8487,52.8859,5.9554
Nijeholtwolde,8488,52.8956,5.9862
Slijkenburg,8489,52.8167,5.85
Noordwolde,9784,52.8896,6.1415
Hemelum,8584,52.8808,5.4563
Workum,8710,52.9833,5.45
Workum,8711,52.9833,5.45
Hindeloopen,8713,52.9421,5.4008
Stavoren,8715,52.8853,5.3589
Warns,8720,52.883,5.4022
Warns,8721,52.883,5.4022
Molkwerum,8722,52.9,5.4
Koudum,8723,52.9167,5.45
Nijhuizum,8775,52.9833,5.4833
Bozum,8635,53.088,5.6952
Rien,8641,53.0948,5.6581
Lutkewierum,8642,53.0884,5.6631
Wommels,8730,53.1088,5.5875
Wommels,8731,53.1088,5.5875
Kubaard,8732,53.1191,5.5707
Edens,8733,53.1211,5.6144
Itens,8735,53.1021,5.6405
Roodhuis,8736,53.0762,5.636
Hidaard,8737,53.079,5.6034
Huns,8832,53.1594,5.6657
Lions,8833,53.1513,5.678
Baard,8834,53.1419,5.6683
Oosterlittens,8835,53.1368,5.6489
Baijum,8841,53.1646,5.6327
Welsrijp,8842,53.1665,5.6063
Spannum,8843,53.1434,5.6074
Hennaard,8844,53.1157,5.6294
Mantgum,9022,53.1286,5.7192
Weidum,9024,53.1457,5.7433
Jellum,9026,53.1619,5.7438
Sloten,8556,52.8948,5.6453
