JOCOTENANGO,03002,14.5819,-90.7436
PASTORES,03003,14.5967,-90.7547
SUMPANGO,03004,14.6464,-90.7339
SANTO DOMINGO XENACOJ,03005,14.6778,-90.6978
SANTIAGO SACATEPEQUEZ,03006,14.6353,-90.6764
SAN BARTOLOME MILPAS ALTAS,03007,14.6061,-90.68
SAN LUCAS SACATEPEQUEZ,03008,14.6097,-90.6569
SANTA LUCIA MILPAS ALTAS,03009,14.5758,-90.6786
MAGDALENA MILPAS ALTAS,03010,14.5453,-90.6753
SANTA MARIA DE JESUS,03011,14.5183,-90.7267
CIUDAD VIEJA,03012,14.5264,-90.7597
SAN MIGUEL DUENAS,03013,14.5239,-90.7983
ALOTENANGO,03014,14.4803,-90.8075
SAN ANTONIO AGUAS CALIENTES,03015,14.5397,-90.7694
SANTA CATARINA BARAHONA,03016,14.5489,-90.7883
SANTA MARIA CAUQUE (SANTIAGO SACATEPEQUEZ),03017,14.5261,-90.7608
DEPTO DE SAN MARCOS,12000,15.0896,-91.8521
SAN MARCOS,12001,14.9667,-91.8
SAN PEDRO SACATEPEQUEZ,12002,14.9667,-91.7667
SAN ANTONIO SACATEPEQUEZ,12003,14.9667,-91.7333
COMITANCILLO,12004,15.0833,-91.7167
SAN MIGUEL IXTAGUACAN,12005,15.0896,-91.8521
CONCEPCION TUTUAPA,12006,15.2833,-91.7833
TACANA,12007,15.2333,-92.0833
SIBINAL,12008,15.1333,-92.05
TAJUMULCO,12009,15.0833,-91.8833
TEJUTLA,12010,15.1167,-91.8
SAN RAFAEL PIE DE LA CUESTA,12011,14.9333,-91.9167
NUEVO PROGRESO,12012,14.8,-91.9167
EL TUMBADOR,12013,14.8667,-91.9333
EL RODEO,12014,14.9167,-91.9667
MALACATAN,12015,14.9,-92.05
CATARINA,12016,14.85,-92.0833
TECUN UMAN,12017,14.6667,-92.15
OCOS,12018,14.5094,-92.1933
SAN PABLO,12019,14.9333,-92.0
EL QUETZAL,12020,14.7667,-91.8167
LA REFORMA,12021,14.8,-91.8167
PAJAPITA,12022,14.7167,-92.0333
IXCHIGUAN,12023,15.2,-91.8833
SAN JOSE OJETEPAN,12024,14.9229,-91.8208
SAN CRISTOBAL CUCHO,12025,14.9,-91.7833
SIPACANA,12026,14.9229,-91.8208
ESQUIPULAS PALO GORDO,12027,14.9333,-91.8167
RIO BLANCO,12028,15.0333,-91.6833
SAN LORENZO,12029,15.0333,-91.7333
EL CARMEN (MALACATAN),12030,15.05,-91.8167
ZANJON SAN LORENZO (TECUN UMAN),12031,15.05,-91.8167
SAN JERONIMO (EL TUMBADOR),12032,15.05,-91.8167
SERCHIL ( SAN MARCOS),12033,15.0333,-91.8
LA DEMOCRACIA (EL TUMBADOR),12034,15.05,-91.8167
SAN FRANCISCO ( EL RODEO),12035,15.05,-91.8167
EL AMPARO (EL TUMBADOR),12036,15.05,-91.8167
SAN SEBASTIAN (SAN MARCOS),12037,15.0667,-91.8333
LOS LIMINES (OCOS),12038,15.05,-91.8167
LA BLANCA (OCOS),12039,15.05,-91.8167
EL CIELO (EL TUMBADOR),12040,14.9533,-91.8938
SAN JOSE IXTAL (NUEVO PROGRESO),12041,14.9533,-91.8938
PLATANARES (OCOS),12042,14.9533,-91.8938
LAS DELICIAS (EL TUMBADOR),12043,14.9533,-91.8938
CALAPTE (IXCHIGUAN),12044,14.9533,-91.8938
TOCAHE(SAN PABLO),12045,14.9533,-91.8938
LA CONQUISTA (NUEVO PROGRESO),12046,14.9533,-91.8938
CHAMPOLLAP (SAN PEDRO SACATEPEQUEZ),12047,14.9533,-91.8938
PIEDRA GRANDE (SAN PEDRO SACATEPEQUEZ,12048,14.9533,-91.8938
SANTA LUCIA IXCAMAL (SAN MARCOS),12049,14.9533,-91.8938
EL SITIO (CATARINA ),12050,14.9533,-91.8938
DEPTO DE SANTA ROSA,06000,14.2605,-90.2946
CUILAPA,06001,14.2764,-90.3003
BARBERENA,06002,14.3094,-90.3611
SANTA ROSA DE LIMA,06003,14.3881,-90.2956
CASILLAS,06004,14.4222,-90.2442
SAN RAFAEL LAS FLORES,06005,14.4814,-90.1733
ORATORIO,06006,14.2281,-90.1758
SAN JUAN TECUACO,06007,14.0822,-90.2611
CHIQUIMULILLA,06008,14.0858,-90.3767
TAXISCO,06009,14.0708,-90.4631
SANTA MARIA IXHUATAN,06010,14.19,-90.2747
GUAZACAPAN,06011,14.0742,-90.4167
SANTA CRUZ NARANJO,06012,14.3881,-90.3697
PUEBLO NUEVO VINAS,06013,14.2258,-90.4742
NUEVA SANTA ROSA,06014,14.3811,-90.2761
EL AHUMADO (CHIQUIMULILLA),06015,14.2518,-90.3623
LOS CERRITOS (CHIQUIMULILLA),06016,14.2518,-90.3623
CASAS VIEJAS (CHIQUIMULILLA),06017,14.2518,-90.3623
AYARZA (CASILLAS),06018,14.2518,-90.3623
EL MOLINO (CUILAPA),06019,14.2518,-90.3623
NANCINTA (CHIQUIMULILLA),06020,14.2574,-90.3188
SAN MIGUEL AROCHE (CHIQUIMULILLA),06021,14.2574,-90.3188
LOS ESCLAVOS (CUILAPA),06022,14.2574,-90.3188
EL SERINAL (BARBERENA),06023,14.2574,-90.3188
MONTERICO (TAXISCO),06024,14.2574,-90.3188
SAN JUAN DE ARANA (CUILAPA),06025,14.2574,-90.3188
EL RINCONCITO (SANTA ROSA DE LIMA),06026,14.2574,-90.3188
CERRO GORDO (SANTA ROSA DE LIMA),06027,14.2574,-90.3188
DEPTO DE SOLOLA,07000,14.7708,-91.2646
SOLOLA,07001,14.7667,-91.1833
SAN JOSE CHACAYA,07002,14.7667,-91.2167
SANTA MARIA VISITACION,07003,14.7167,-91.3167
SANTA LUCIA UTATLAN,07004,14.7667,-91.2667
NAHUALA,07005,14.85,-91.3167
SANTA CATARINA IXTAHUACAN,07006,14.8,-91.3667
SANTA CLARA LA LAGUNA,07007,14.7167,-91.3
CONCEPCION,07008,14.7833,-91.15
SAN ANDRES SEMETATABAJ,07009,14.7708,-91.2646
PANAJACHEL,07010,14.7333,-91.15
SANTA CATARINA PALOPO,07011,14.7167,-91.1333
SAN ANTONIO PALOPO,07012,14.7,-91.1167
SAN LUCAS TOLIMAN,07013,14.6333,-91.1333
SANTA CRUZ LA LAGUNA,07014,14.75,-91.2167
SAN PABLO LA LAGUNA,07015,14.7167,-91.2667
SAN MARCOS LA LAGUNA,07016,14.7167,-91.2667
SAN JUAN LA LAGUNA,07017,14.7,-91.2833
SAN PEDRO LA LAGUNA,07018,14.6833,-91.2667
SANTIAGO ATITLAN,07019,14.6382,-91.229
LOS ENCUENTROS SOLOLA,07020,14.85,-91.15
GODINEZ (SAN ANDRES SEMETABAJ),07021,14.8444,-91.1889
AGUA ESCONDIDA ( SAN ANTONIO PALOPO),07022,14.8444,-91.1889
ARGUETA (SOLOLA),07023,14.8167,-91.2333
PIXABAJ (SOLOLA),07024,14.8667,-91.1833
DEPTO DE SUCHITEPEQUEZ,10000,14.5208,-91.4875
MAZATENANGO,10001,14.5333,-91.5
CUYOTENANGO,10002,14.5333,-91.5667
SAN FRANCISCO ZAPOTITLAN,10003,14.5833,-91.5167
SAN BERNARDINO,10004,14.5333,-91.45
SAN JOSE EL IDOLO,10005,14.45,-91.4167
SANTO DOMINGO SUCHITEPEQUEZ,10006,14.4667,-91.4833
SAN LORENZO,10007,14.4833,-91.5167
SAMAYAO,10008,14.5208,-91.4875
SAN PABLO JOCOPILAS,10009,14.5833,-91.45
SAN ANTONIO SUCHITEPEQUEZ,10010,14.5333,-91.4167
SAN MIGUEL PANAN,10011,14.5333,-91.3667
SAN GABRIEL,10012,14.5167,-91.5167
CHICACAO,10013,14.5333,-91.3167
PATULUL,10014,14.4167,-91.1667
SANTA BARBARA,10015,14.4333,-91.2333
SAN JUAN BAUTISTA,10016,14.4167,-91.1833
SANTO TOMAS LA UNION,10017,14.6333,-91.3833
ZUNULITO,10018,14.4778,-91.3278
PUEBLO NUEVO,10019,14.2833,-91.3667
RIO BRAVO,10020,14.4,-91.3167
COCALES (PATULUL),10021,14.4,-91.3167
CHOCOLA (SAN PABLO JOCOPILAS),10022,14.4,-91.3167
