Moosseedorf,3302,47.0097,7.4861
Jegenstorf,3303,47.052,7.507
Iffwil,3305,47.0664,7.4792
Etzelkofen,3306,47.0829,7.4799
Grafenried,3308,47.0784,7.5076
Fraubrunnen,3312,47.0881,7.5304
Büren zum Hof,3313,47.0982,7.5073
Schalunen,3314,47.1135,7.5266
Mülchi,3317,47.1015,7.477
Schönbühl Einkaufszentrum,3321,47.025,7.55
Urtenen-Schönbühl,3322,47.0252,7.4977
Bäriswil BE,3323,47.016,7.5309
Obergoldbach,3434,46.9583,7.6636
Gysenstein,3503,46.896,7.5959
Oberhünigen,3504,46.874,7.6671
Grosshöchstetten,3506,46.9075,7.6355
Biglen,3507,46.9304,7.6283
Arni BE,3508,46.9342,7.6635
Freimettigen,3510,46.865,7.6304
Walkringen,3512,46.9484,7.618
Bigenthal,3513,46.972,7.6341
Oberthal,3531,46.9222,7.6819
Zäziwil,3532,46.8956,7.6672
Bowil,3533,46.8862,7.7022
Oppligen,3629,46.8151,7.5954
Brenzikofen,3671,46.8144,7.6162
Oberdiessbach,3672,46.8412,7.6293
Linden,3673,46.8488,7.6837
Bleiken b. Oberdiessbach,3674,46.8168,7.6402
Thun,3600,46.7554,7.6236
Thun,3601,46.75,7.6167
Thun,3602,46.75,7.6167
Thun,3603,46.762,7.6001
Thun,3604,46.7405,7.6207
Thun,3605,46.75,7.6167
Thun,3607,46.75,7.6167
Thun,3608,46.7399,7.5988
Thun,3609,46.75,7.6167
Steffisburg,3612,46.7827,7.6383
Steffisburg,3613,46.771,7.6145
Unterlangenegg,3614,46.8,7.6919
Heimenschwand,3615,46.8255,7.6963
Schwarzenegg,3616,46.7992,7.7379
Fahrni b. Thun,3617,46.796,7.658
Süderen,3618,46.8217,7.7581
Innereriz,3619,46.7774,7.837
Homberg b. Thun,3622,46.7752,7.6829
Teuffenthal b. Thun,3623,46.7646,7.7083
Goldiwil (Thun),3624,46.7602,7.6675
Heiligenschwendi,3625,46.7521,7.6788
Hünibach,3626,46.7484,7.6487
Heimberg,3627,46.7908,7.6039
Kienersrüti,3628,46.7998,7.56
Höfen b. Thun,3631,46.7215,7.5641
Oberstocken,3632,46.7072,7.5499
Amsoldingen,3633,46.724,7.5873
Thierachern,3634,46.7499,7.5711
Uebeschi,3635,46.7399,7.5489
Längenbühl,3636,46.7582,7.5383
Blumenstein,3638,46.729,7.4936
Zwieselberg,3645,46.7107,7.6157
Reutigen,3647,46.6937,7.605
Hilterfingen,3652,46.7409,7.6617
Oberhofen am Thunersee,3653,46.7342,7.675
Gunten,3654,46.7148,7.7047
Sigriswil,3655,46.7198,7.7348
Ringoldswil,3656,46.738,7.6956
Schwanden (Sigriswil),3657,46.7443,7.757
Merligen,3658,46.7007,7.7457
Uetendorf,3661,46.7758,7.5772
Seftigen,3662,46.7909,7.5412
Gurzelen,3663,46.7718,7.5353
Burgistein,3664,46.7907,7.5036
Wattenwil,3665,46.7589,7.4887
Abländschen,1657,46.5624,7.2702
Boltigen,3766,46.6074,7.3583
Zweisimmen,3770,46.5709,7.3913
Blankenburg,3771,46.5375,7.4152
St. Stephan,3772,46.4909,7.3901
