Na Mom,90310,7.0167,100.6619
Singha Nakorn,90330,7.0167,100.6619
Muang Satun,91000,6.9292,99.8708
Langu,91110,6.8833,99.7833
Thung Wa,91120,7.1,99.7667
Khuan Ka Long,91130,6.8667,100.0167
Tha Phae,91150,6.8667,99.9167
Khuan Doan,91160,6.9292,99.8708
Muang Trang,92000,7.5611,99.5417
Kantang,92110,7.4167,99.5167
Had Samran,92120,7.3333,99.8
Huai Yot,92130,7.75,99.6167
Yan Tak Kao,92140,7.5267,99.5933
Sikao,92150,7.5667,99.35
Rachada,92160,7.5267,99.5933
Na Yong,92170,7.5667,99.6833
Wang Wiset,92220,7.7333,99.2833
Muang Pattani,94000,6.758,101.3775
Sai Buri,94110,6.7031,101.6203
Khok Pho,94120,6.7314,101.1053
Panare,94130,6.86,101.4903
Thung Yan Daeng,94140,6.7794,101.3362
Yaring,94150,6.8617,101.365
Yarang,94160,6.7728,101.3133
Nong Chik,94170,6.8453,101.1881
Mae Lan,94180,6.6819,101.2714
Mai Kaen,94220,6.6078,101.6667
Kpho,94230,6.6078,101.6667
Muang Yala,95000,6.5428,101.2836
Betong,95110,5.75,101.0833
Yaha,95120,6.4778,101.135
Bannang Sata,95130,6.2667,101.2667
Raman,95140,6.4797,101.4225
Than To,95150,6.2167,101.15
Muang Narathiwat,96000,6.25,102.0333
Tak Bai,96110,6.2667,102.05
Sungai Kolok,96120,6.0267,101.9678
Jao I Rong,96130,6.2908,101.7119
Sungai Padi,96140,6.15,101.9
Ruso,96150,6.3936,101.5197
Waeng,96160,5.9333,101.9
Bacho,96170,6.6167,101.65
Yi-Ngo,96180,6.2014,101.8103
Sukhirin,96190,5.9333,101.7833
Si Sakhon,96210,6.15,101.55
Chanae,96220,6.1106,101.6897
Pharnakhon Si Ayutthaya,13000,14.3738,100.5631
Sena,13110,14.3167,100.4
Pak Hai,13120,14.3619,100.6
Tha Rua,13130,14.5667,100.7333
Phachi,13140,14.45,100.7167
Maha Rat,13150,14.5333,100.5333
Bang Pa-In,13160,14.2333,100.5833
Wang Noi,13170,14.2167,100.7333
Bang Sai,13190,14.2167,100.5
Uthai,13210,14.3667,100.6667
Bang Pahan,13220,14.45,100.55
Lat Bua Luang,13230,14.1667,100.3167
Ban Phraek,13240,14.6333,100.5667
Bang Ban,13250,14.4167,100.4667
Nakhon Luang,13260,14.45,100.6167
Bang Sai,13270,14.2167,100.5
Muang Lopburi,15000,14.8,100.6167
Ban Mi,15110,15.0436,100.5661
Khok Samrong,15120,15.0644,100.7228
Chai Badan,15130,15.2,101.1333
Phattana Nikhom,15140,15.0216,100.7911
Tha Wung,15150,14.8167,100.5167
Nong Muang,15170,15.0216,100.7911
Lum Sunthi,15190,15.0216,100.7911
Sa Bot,15240,15.35,100.8167
Khok Charoen,15250,15.35,100.8167
Muang Sing Buri,16000,14.8708,100.375
In Buri,16110,15.0,100.3333
Phrom Buri,16120,14.8333,100.45
Bang Rachan,16130,14.8833,100.3167
Tha Chang,16140,14.7667,100.4
Khai Bang Rachan,16150,14.8708,100.375
Muang Chainat,17000,15.1833,100.1333
Nong Mamong,17100,15.2775,99.8769
Manorom,17110,15.3167,100.0833
Wat Sing,17120,15.2667,100.05
Hankha,17130,14.9833,100.0167
Sankhaburi,17140,15.05,100.1667
Sanphaya,17150,15.1333,100.25
Muang Chonburi,20000,13.1604,101.1083
Si Racha,20110,13.1667,100.9333
Ko Sichang,20120,13.1452,101.0619
Phanat Nikhom,20140,13.45,101.1833
Bang Lamung,20150,13.05,100.9333
Phan Thong,20160,13.4667,101.1
Ban Bung,20170,13.0667,101.0
Sattahip,20180,12.6667,100.9
Nong Yai,20190,13.15,101.3833
Ko Chan,20240,13.2667,101.4333
Bo Thong,20270,13.2667,101.4333
Muang Prachinburi,25000,14.0048,101.5198
Kabin Buri,25110,13.9833,101.7167
Prachantakham,25130,14.0619,101.5186
Si Maha Phot,25140,13.9667,101.5167
Ban Sang,25150,14.0,101.2333
Khok Pip,25190,13.8833,101.4
Na Di,25220,14.1333,101.7333
Huai Ratch,31000,13.9167,102.0167
Cham Ni,31110,14.6083,102.6917
Phutthaisong,31120,15.4167,102.9
Lam Phai Mat,31130,14.9088,102.9959
Prakhon Chai,31140,14.6167,103.0833
Kandong,31150,15.3,103.3
Krasang,31160,14.9167,103.3
Lahan Sai,31170,14.4167,102.8667
Ban Kruat,31180,15.0128,103.0967
Khu Muang,31190,15.2833,103.0333
Nong Ki,31210,14.6667,102.5333
Pak Kam,31220,14.9625,102.5917
Na Pho,31230,15.6333,102.95
Nong Hong,31240,14.8333,102.7333
Ban Phlapphla,31250,14.7167,102.15
Non Dindaeng,31260,14.9625,102.5917
Muang Sisaket,33000,15.1167,104.3333
Benchalak,33110,14.65,104.65
Uthumphon Phisai,33120,15.1133,104.1408
Nam Kliang,33130,14.9,104.55
Khukhan,33140,15.1167,104.3333
Khun Han,33150,14.6333,104.3667
Rasi Salai,33160,15.3333,104.15
Prang Ku,33170,14.85,104.0333
