Huertas Bajas De Cabra,14940,37.3865,-4.2319
Zambra,14950,37.3846,-4.3865
Isla Baja,14960,37.3269,-4.3683
Valdearenas,14970,37.2577,-4.3084
Fuente Del Conde,14978,37.2054,-4.301
"Higueral, El",14979,37.3175,-4.256
Granada,18001,37.1882,-3.6067
Granada,18002,37.1882,-3.6067
Granada,18003,37.1882,-3.6067
Granada,18004,37.1882,-3.6067
Granada,18005,37.1882,-3.6067
Granada,18006,37.1882,-3.6067
Granada,18007,37.1882,-3.6067
Granada,18008,37.1882,-3.6067
Granada,18009,37.1882,-3.6067
Granada,18010,37.1882,-3.6067
Granada,18011,37.1882,-3.6067
Granada,18012,37.1882,-3.6067
Granada,18013,37.1882,-3.6067
Granada,18014,37.1882,-3.6067
Granada,18015,37.1882,-3.6067
Granada,18016,37.1301,-3.6131
Granada,18070,37.1882,-3.6067
Granada,18071,37.1882,-3.6067
Granada,18080,37.1882,-3.6067
Armilla,18100,37.141,-3.6185
Belicena,18101,37.1723,-3.6909
Purchil,18102,37.172,-3.6653
"Gabias, Las",18110,37.136,-3.6669
Alhama De Granada,18120,37.0069,-3.9896
Pilas De Algaida,18125,36.9581,-4.1214
Arenas Del Rey,18126,36.958,-3.8936
Jatar,18127,36.935,-3.9115
Zafarraya,18128,36.9755,-4.1444
Pantano Bermejales,18129,37.0853,-3.9445
"Malaha, La",18130,37.0622,-3.7613
Ventas De Huelma,18131,37.0684,-3.8198
Agron,18132,37.0302,-3.8287
"Zubia, La",18140,37.1374,-3.648
Gojar,18150,37.1046,-3.6056
Ogijares,18151,37.1191,-3.6077
Dilar,18152,37.0728,-3.6013
Guejar Sierra,18160,37.1599,-3.4386
Alfacar,18170,37.2374,-3.5681
Viznar,18179,37.2315,-3.5538
Diezma,18180,37.3198,-3.3326
"Villares, Los",18181,37.3482,-3.3314
Granada,18182,37.1882,-3.6067
Huetor De Santillan,18183,37.3048,-3.4289
Beas De Granada,18184,37.218,-3.4809
Cenes De La Vega,18190,37.1601,-3.5355
Canales,18191,37.1606,-3.467
Dudar,18192,37.1858,-3.4835
Barrio De Monachil,18193,37.135,-3.5482
Churriana De La Vega,18194,37.145,-3.6462
Cullar Vega,18195,37.1536,-3.6707
Sierra Nevada,18196,37.095,-3.3969
Pulianas,18197,37.223,-3.6083
Huetor Vega,18198,37.1462,-3.5701
Cajar,18199,37.1338,-3.5727
Maracena,18200,37.2076,-3.6349
Peligros,18210,37.2323,-3.629
Cogollos Vega,18211,37.2763,-3.5726
Güevejar,18212,37.2576,-3.5969
Jun,18213,37.2208,-3.5941
Nivar,18214,37.2591,-3.5777
Juncaril (Albolote) (Poligono Industrial),18220,37.2309,-3.6551
Atarfe,18230,37.2248,-3.6869
Pinos Puente,18240,37.2511,-3.7497
Moclin,18247,37.3396,-3.7865
Tiena,18248,37.319,-3.7844
Puerto Lope,18249,37.3765,-3.7786
Valderrubio,18250,37.2338,-3.82
Ventas Algarra,18260,37.341,-3.879
Milanos (Montefrio),18270,37.3231,-4.009
Algarinejo,18280,37.3253,-4.1585
"Chaparral, El",18290,37.178,-3.942
Casa Nueva,18291,37.256,-3.7889
Obeilar,18293,37.2382,-3.8449
Fuentes De Cesna,18295,37.2715,-4.2292
"Esperanza, La (Huetor Tajar)",18300,37.1689,-4.1513
Salar,18310,37.1504,-4.0658
Zagra,18311,37.2556,-4.1691
Ventorros De La Laguna,18312,37.2192,-4.148
Riofrio,18313,37.1547,-4.2077
"Palma, La",18314,37.2192,-4.148
Santafe,18320,37.1886,-3.7189
Lachar,18327,37.1952,-3.8328
Peñuelas,18328,37.1893,-3.8878
Castillo Tajarja,18329,37.1638,-3.7812
Pedro Ruiz,18330,37.2169,-3.7517
Cijuela,18339,37.198,-3.8117
Fuente Vaqueros,18340,37.2202,-3.7829
Alomartes,18350,37.2635,-3.913
"Fabrica, La (Loja)",18360,37.1983,-4.0469
Villanueva Mesia,18369,37.2145,-4.014
Moraleda De Zafayona,18370,37.1672,-3.965
Tocon,18380,37.2383,-3.9665
Bracana,18381,37.2274,-3.945
Orgiva,18400,36.9026,-3.4238
Soportujar,18410,36.9286,-3.4054
Pampaneira,18411,36.9402,-3.361
Bubion,18412,36.949,-3.3562
Capileira,18413,36.9615,-3.3586
"Taha, La",18414,36.9312,-3.3191
Portugos,18415,36.9419,-3.3107
Busquistar,18416,36.938,-3.2944
Trevelez,18417,37.0004,-3.2654
"Barreras, Las",18418,36.9043,-3.4117
Lanjaron,18420,36.9185,-3.4818
Torvizcon,18430,36.9166,-3.2776
Almegijar,18438,36.9026,-3.3012
Castaras,18439,36.9316,-3.2541
Cadiar,18440,36.9459,-3.1802
Narila,18448,36.9561,-3.1794
Lobras,18449,36.9285,-3.2123
Mecina Bombaron,18450,36.9807,-3.1556
Berchules,18451,36.9768,-3.1907
Juviles,18452,36.9488,-3.2259
Yegen,18460,36.981,-3.119
Valor,18470,36.9962,-3.0829
"Canteras, Las (Ugijar)",18480,36.946,-3.058
Murtas,18490,36.885,-3.1094
Turon,18491,36.8656,-3.0568
Mecina Tedel,18492,36.8952,-3.1141
Nevada,18494,36.9979,-3.022
Guadix,18500,37.2993,-3.1392
Benalua,18510,37.2377,-3.1047
Rambla Del Agua (Charches),18511,37.294,-2.9565
Dolar,18512,37.1797,-2.9911
Ferreira,18513,37.1725,-3.0354
Aldeire,18514,37.1601,-3.072
"Bejarin, El",18515,37.4104,-3.1716
Marchal,18516,37.2964,-3.2035
Cortes Y Graena,18517,37.2377,-3.1047
Jerez Del Marquesado,18518,37.1838,-3.1596
Paulenca,18519,37.2941,-3.1696
Alamedilla,18520,37.5823,-3.2424
Pedro Martinez,18530,37.5029,-3.2313
Dehesas De Guadix,18538,37.5888,-3.1032
Villanueva De Las Torres,18539,37.5572,-3.0887
Morelabor,18540,37.4445,-3.2858
Iznalloz,18550,37.3926,-3.5276
Guadahortuna,18560,37.5571,-3.3986
Montejicar,18561,37.5722,-3.5053
Bogarre,18562,37.4102,-3.3738
Gobernador,18563,37.4785,-3.3212
Colomera,18564,37.3716,-3.7139
Campotejar,18565,37.4824,-3.6177
Benalua De Las Villas,18566,37.4274,-3.6835
Ventas De Andar,18567,37.485,-3.5308
Piñar,18568,37.4446,-3.4386
Gumiel,18569,37.5017,-3.6737
Deifontes,18570,37.3262,-3.5957
Puntalon,18600,36.7507,-3.5179
Lobres,18610,36.772,-3.565
Molvizar,18611,36.7859,-3.6078
Itrabo,18612,36.8,-3.639
"Varadero, El",18613,36.7252,-3.5218
"Garnatilla, La",18614,36.7439,-3.4417
Guajar Fondon,18615,36.8353,-3.5791
Lagos,18616,36.7948,-3.4359
Alhendin,18620,37.1088,-3.6456
Otura,18630,37.0885,-3.6332
Padul,18640,37.0246,-3.6268
Durcal,18650,36.9879,-3.566
Beznar,18656,36.9274,-3.5415
Niguelas,18657,36.9776,-3.5395
"Valle, El",18658,36.9263,-3.5773
Marchena,18659,36.961,-3.6043
Izbor,18660,36.8605,-3.5726
Velez De Benaudalla,18670,36.8324,-3.5154
Salobreña,18680,36.7428,-3.5872
Velilla-Taramay,18690,36.75,-3.6
"Herradura, La",18697,36.7349,-3.7376
Otivar,18698,36.8158,-3.6798
Lentegi,18699,36.8361,-3.6743
Albuñol,18700,36.792,-3.205
Albondon,18708,36.8277,-3.2114
Bargis,18710,36.8289,-3.3321
Rubite,18711,36.8095,-3.3482
Melicena,18713,36.7516,-3.2352
Torrenueva,18720,36.704,-3.4897
Calahonda,18730,36.7024,-3.4144
Castell De Ferro,18740,36.7257,-3.355
Haza Del Trigo,18750,36.7583,-3.3111
"Rabita, La",18760,36.7485,-3.1707
"Pozuelo, El",18770,36.7486,-3.1539
Baza,18800,37.4907,-2.7726
Caniles,18810,37.4367,-2.7248
Zujar,18811,37.5429,-2.842
Freila,18812,37.5299,-2.9083
Cuevas Del Campo,18813,37.6076,-2.9294
Cortes De Baza,18814,37.6551,-2.7717
Campo Camara,18815,37.6278,-2.8195
Castril,18816,37.7668,-2.7577
Benamaurel,18817,37.6083,-2.7025
Castillejar,18818,37.717,-2.6406
Puebla Don Fadrique,18820,37.5745,-2.733
Huescar,18830,37.811,-2.5412
Galera,18840,37.7426,-2.5517
Cullar,18850,37.5841,-2.5757
Orce,18858,37.7212,-2.4775
Matian,18859,37.5453,-2.4611
Baul,18860,37.428,-2.9291
Gor,18870,37.3694,-2.9702
Hernan Valle,18880,37.3736,-3.0638
Gorafe,18890,37.4801,-3.0421
"Margen, El",18891,37.523,-2.2349
Huelva,21001,37.2714,-6.9495
Huelva,21002,37.2714,-6.9495
Huelva,21003,37.2714,-6.9495
Huelva,21004,37.2714,-6.9495
Huelva,21005,37.2714,-6.9495
Huelva,21006,37.2714,-6.9495
Huelva,21007,37.2714,-6.9495
Huelva,21070,37.2714,-6.9495
Huelva,21071,37.2714,-6.9495
Huelva,21080,37.2714,-6.9495
