Pamunugama,11370,7.1006,79.8481
Ekala,11380,7.099,79.913
Kotugoda,11390,7.1231,79.9263
Raddolugama,11400,7.1371,79.9034
Seeduwa,11410,7.1305,79.8871
Katunayake(FTZ),11420,7.144,79.8887
Katunayake Air Force Camp,11440,7.144,79.8887
Katunayake,11450,7.1643,79.8757
Negombo,11500,7.2083,79.8358
Talahena,11504,7.1624,79.8246
Kimbulapitiya,11522,7.2036,79.895
Dagonna,11524,7.2219,79.9279
Katuwellegama,11526,7.2234,79.9383
Thimbirigaskatuwa,11532,7.2715,79.9484
Katana,11534,7.2503,79.8957
Akaragama,11536,7.2666,79.9652
Badalgama,11538,7.2976,79.9844
Kochchikade,11540,7.2657,79.8603
Minuwangoda,11550,7.1663,79.9533
Andiambalama,11558,7.1818,79.9001
Wegowwa,11562,7.1715,79.9665
Horampella,11564,7.1715,79.9665
Yatiyana(WP),11566,7.1715,79.9665
Hinatiyana Madawala,11568,7.1715,79.9665
Kelaniya,11600,6.9553,79.922
Siyambalape,11607,6.9707,79.9875
Heiyanthuduwa,11618,6.9618,80.0025
GonawalaWP,11630,6.9618,80.0025
Makola,11640,6.9769,79.958
Biyagama,11650,6.9423,79.9842
Malwana,11670,6.9414,80.021
Biyagama IPZ,11672,6.9414,80.021
Dompe,11680,6.9503,80.051
Dekatana,11690,6.9694,80.0481
Demalagama,11692,6.9879,80.0483
Delgoda,11700,6.9909,80.008
Weliveriya,11710,7.0177,80.0488
Henegama,11715,7.0177,80.0488
Buthpitiya,11720,7.0491,80.0514
Wathurugama,11724,7.0406,80.0713
Radawana,11725,7.0321,80.0912
Kirindiwela,11730,7.0417,80.1282
Hiswella,11734,7.0417,80.1282
Pepiliyawala,11741,6.9982,80.1286
Mithirigala,11742,6.9982,80.1286
Peliyagoda,11830,6.9685,79.8836
Kadawatha,11850,7.0276,79.993
Imbulgoda,11856,7.0376,79.9913
Weboda,11858,7.0176,79.9946
Yakkala,11870,7.0869,80.0271
Kalagedihena,11875,7.1185,80.0563
Nittambuwa,11880,7.1426,80.0938
Debahera,11889,7.1426,80.0938
Pasyala,11890,7.1666,80.1219
Radawadunna,11892,7.1785,80.1409
Weweldeniya,11894,7.184,80.1466
Danowita,11896,7.207,80.1769
Hambantota,82000,6.1241,81.1185
Bundala,82002,6.1899,81.267
Weligatta,82004,6.2049,81.1976
Bandagiriya Colony,82005,6.1903,81.1721
Gonnoruwa,82006,6.2423,81.1053
Pahala Andarawewa,82008,6.1903,81.1721
Sooriyawewa Town,82010,6.1903,81.1721
Migahajandur,82014,6.1903,81.1721
Mahagalwewa,82016,6.1903,81.1721
Ranmuduwewa,82018,6.1903,81.1721
Ambalantota,82100,6.1196,81.0214
Beragama,82102,6.1493,81.0413
RU/Ridiyagama,82106,6.1344,81.0028
Lunama,82108,6.1074,80.9783
Mamadala,82109,6.1614,80.9701
Barawakumbuka,82110,6.2231,80.9308
Hungama,82120,6.1087,80.9309
Ranna,82125,6.0985,80.8807
Kahandamodara,82126,6.0705,80.8958
Netolpitiya,82135,6.0634,80.8363
Tangalla,82200,6.024,80.7911
Angunakolapelessa,82220,6.164,80.8913
Vitharandeniya,82232,6.1781,80.7994
Weeraketiya,82240,6.151,80.7643
Mulkirigala,82242,6.1315,80.7305
Wekandawela,82246,6.1423,80.776
Hakuruwela,82248,6.1443,80.8332
Julampitiya,82252,6.2212,80.7383
Medamulana,82254,6.1783,80.7692
Middeniya,82270,6.2502,80.7634
Kariyamaditta,82274,6.2554,80.8254
Ratmalwala,82276,6.2686,80.85
Uswewa,82278,6.2475,80.8628
Nakulugamuwa,82300,6.1905,80.9357
Beliatta,82400,6.0496,80.7325
Goda Koggalla,82401,6.0496,80.7325
Ihala Beligalla,82412,6.0947,80.7411
Nihiluwa,82414,6.0833,80.7
Modarawana,82416,6.1257,80.7112
Yatigala,82418,6.1056,80.692
Getamanna,82420,6.0333,80.6833
Walasmulla,82450,6.1521,80.6941
Pallekanda,82454,6.4572,80.7187
Horewelagoda,82456,6.3047,80.7064
Bowalagama,82458,6.3047,80.7064
Ittademaliya,82462,6.1565,80.7256
Katuwana,82500,6.2683,80.6971
Uda Gomadiya,82504,6.2683,80.6971
Kirama,82550,6.2098,80.6632
Rammalawarapitiya,82554,6.2098,80.6632
Gangulandeniya,82586,6.2833,80.7182
Tissamaharama,82600,6.2765,81.2865
